PCA_1,PCA_2,PCA_3,class
-0.6337512012942481,2.298367727528712,1.3639569302314782,alta
3.302075194900409,-1.1336662722157045,0.6023914100401432,alta
-1.1355875711602843,0.5161341855907529,0.8348226566899213,alta
2.409628900623773,-0.7265281298098217,0.8164021064133374,alta
0.133471864510605,-1.0808566168948002,1.2976341288447766,alta
-0.8406027800047491,-1.1997510905030349,1.6780508751531569,alta
3.3501650897783297,0.851796487175235,1.470060715167559,alta
-1.3695590913817086,0.4403039260860865,1.4082835324744167,alta
2.062260936384547,-1.2212657128760331,1.451858351010569,alta
-1.2579824679841571,0.3598411549770271,1.817235378798985,alta
1.5495295847375417,-0.6163481451057754,0.7445076130781304,alta
7.078709736074612,1.2911933910001612,0.3743190044887016,alta
0.123151603086659,-1.207332216616679,0.228921397301934,alta
-1.2466095775520745,0.7105500448430636,0.826542855321014,alta
7.755319338359262,-0.603513297217105,-0.0434702385876978,alta
-1.163158685527528,-0.9838986374807014,0.6078461938260026,alta
-1.498908391055319,2.001854624402708,1.5900674724845665,alta
0.2013402048046142,0.8463755912385907,1.9008598366857348,alta
1.582446924167493,1.019088549669288,1.1073401411419517,alta
-1.1567780265928556,1.132755537540832,1.420412733092569,alta
-0.7394636204733723,0.520170809827402,1.857967295654491,alta
-1.2901012134265275,2.328530389545301,1.8138486945452448,alta
0.2317536378380275,-2.4133400978065644,0.6301136768096688,alta
-0.0567331938665777,0.0239050801767075,1.1487242023310744,alta
-0.1367818602958256,0.1826324645001893,1.466728765353717,alta
-0.7489967494802117,2.045598189108793,0.6458653965497012,alta
2.1021807831319537,-0.7919643046926927,0.8608318145580858,alta
0.8021241805627505,0.6256053503394733,1.158068447190395,alta
4.967536158370236,-1.058212281727822,0.7649892886972744,alta
0.6326075626832872,0.3329099672647602,0.8634642880019352,alta
-0.1184140189342613,-0.7298050093193161,1.2571056227488904,alta
-1.3087891153518911,1.0410872779666105,2.1234652983550286,alta
2.172744554689692,2.272506140883065,0.5332360179172896,alta
-1.017078205544257,-0.910451315463036,0.6596965662601635,alta
2.84637326331392,-0.461812117651828,0.3759212033268916,alta
-1.179726436871993,-0.5510397590594812,1.242322589360422,alta
0.426711623873979,2.4648918450034376,0.7317093773058218,alta
7.056362650518354,1.2448589858851882,-0.518397633489396,alta
-1.0462526861785275,-1.0584483557588025,0.7393760311827755,alta
-1.2329780696781656,0.0032236349487266,0.5504679650837193,alta
-0.0704188094975323,2.079434189024353,1.460572747963591,alta
3.0467171301513414,-0.4774019826385857,1.4404918816191732,alta
4.537868110227434,-0.4077227513691764,0.887400715917361,alta
1.3710505610936663,0.8593734911249687,1.1698647444559598,alta
-0.4818958270926222,-1.2495868340952525,1.0435181818457373,alta
-1.0799317352182742,-1.6932143277657037,0.7105572306943564,alta
0.5817866145625462,-1.2691377871693506,1.737168504440618,alta
-1.171429328047629,-1.1553986088325578,1.469602503458529,alta
-0.7915962802285343,-0.9307560457102706,1.257796937669457,alta
0.0796499982495043,0.6673803750766557,1.6423155776441665,alta
-0.7029621375378916,2.000490434083293,0.6871431326937113,alta
-0.1525777703669166,-1.2374606332261815,0.6994160758271328,alta
0.0858607176596676,-1.4493954249617695,1.484340314299781,alta
0.7481860429761134,-2.626381159477165,0.4791386330784014,alta
-0.0154444615062558,-1.633536355727958,1.5850301096831545,alta
0.4578230372531432,0.5056109025914873,0.6048529092004488,alta
0.7960603076491148,-1.516954131420179,1.4293269910179467,alta
-0.3631687905869022,-1.3743161345240602,0.7055855999146694,alta
-1.0426206197990866,-1.1331555077818698,1.1091819217383816,alta
-0.2184451314538118,0.4360267446965939,0.4942167828134411,alta
-1.2446770891513128,2.304041832265556,1.2360076667761084,alta
-0.2191161868962707,-0.6638229972351053,1.005692651045209,alta
0.6421690149482299,-1.2482123883129093,1.248744382388856,alta
-0.0969516586810193,-1.3358020265805344,0.7878935658543577,alta
0.4476121560088333,-0.813424318575296,0.8808136149221907,alta
-0.9960791585691982,1.016720138351045,1.2170743698159523,alta
12.30599215696829,-1.3981917974046134,0.2446884795033453,alta
-0.996995716935266,-0.8393582091909838,1.0307945087845989,alta
-0.197948597932636,2.3018972582439394,1.057285402344747,alta
1.3647948188346466,-0.9732543787569494,0.0763774809040059,alta
-0.33840677653084,-1.0305224062754537,0.8897653780911278,alta
1.138691558155534,0.4724384612500212,2.092920491086954,alta
-0.7407710802998311,-0.5257724110217905,0.8210262998049591,alta
-1.0106063527116145,0.3288962372841385,1.3842504931667985,alta
2.735512065480034,-2.248182463169029,-0.1191541239527512,alta
-0.7074942962305603,0.4007780537124346,0.8617391234116875,alta
0.5129828545699556,-1.0868366992753815,0.6664674324253415,alta
0.34590393555439,0.3973776556450117,0.5398116040904078,alta
2.891306966715966,2.678622331105538,0.6906733760559604,alta
-1.1946957224358068,-1.233084190746893,1.5984049646664245,alta
0.5512244519063976,-0.7971004885725445,1.1892227952428345,alta
0.917834154530224,-1.4197663497474706,0.4820209292289437,alta
-0.4937670594835337,-1.3191670137921976,1.657194991734116,alta
-1.2333512644990223,0.5336993624244969,1.4684697271675955,alta
3.137061000105302,-1.2733030893372712,0.4562211877146039,alta
-0.5983742863799351,-1.5472867775015495,1.7076746161083218,alta
0.7146201751498852,-1.0330463779454149,1.4337888744988767,alta
-0.5610821271269093,1.116687692366182,1.877806465287503,alta
1.6414869209522376,-2.410696919940757,-0.3359378900612907,alta
-0.662800087499955,-1.607133764561514,0.9228999493576956,alta
-0.3574296992374129,-0.9847742872713784,1.5220724060446678,alta
1.3858276422695042,-1.1966519532525668,1.0773839701796477,alta
-1.326408273750202,0.232926292547459,1.3817424955358175,alta
2.44632297936499,-0.647055978881737,0.9255541266041472,alta
-0.7964188490445938,-1.6243222986892802,1.2414217067810889,alta
-0.8580583690506673,-1.4838353190810232,1.2291277251395178,alta
0.6638137171103677,-1.5478429690482074,1.2496750583294294,alta
-1.046444797092099,-2.8207039747941853,0.5387438393294123,alta
-0.7003229999356149,-1.670972881642111,1.4919207523793605,alta
0.5682560621165331,-1.0165559065838154,0.64586614961913,alta
-0.8531828905107066,-1.4284517301943476,1.3231339323788494,alta
1.1822154955383402,0.8521965396362381,1.3038101732814336,alta
0.6524756554823696,-0.8028310591442279,1.0820656307677692,alta
-0.7485120920861826,0.6234680964127836,1.4893697924388307,alta
-0.9580266743954002,-1.382042980181755,1.363941632812739,alta
10.686998555833217,3.2941169388345486,-1.0643925065886377,alta
-0.3081815715471889,-1.183862925106458,1.87020975254158,alta
0.7052684541628473,0.695980903647845,1.903114292396125,alta
-0.86063781596149,0.6898404832330836,1.2336395378249676,alta
1.709340668606496,-1.3327078908978556,0.7986096025999689,alta
-1.1205319008422212,-1.0869102238548736,1.8017780950018825,alta
0.8648273814586999,-1.1712298761801432,0.951325642727912,alta
-1.1216028505383215,-1.1761172187144189,0.460413437248477,alta
-1.0413554058169383,-1.1030597414105785,1.418842553318435,alta
-1.0321131313859495,2.154284747020452,1.577657931532928,alta
-0.4355605016081633,-1.1008848364548152,1.2562080962703848,alta
-0.9801596855982696,0.0298316683905162,1.702322040922344,alta
2.9541653198149223,-2.311428702255087,-0.2379722866949874,alta
1.7705224251605147,-1.1509790174704055,0.6958189409654891,alta
-1.190245715891096,0.359000703059723,1.5809112564552683,alta
-0.2796408962979727,2.2947079448866883,1.393213824571606,alta
-1.1983100356977074,0.2923594933321147,0.5020139260010431,alta
-0.2667053033283646,2.143623199803096,1.0388344783879324,alta
1.4436663683391504,-0.6376897590679543,1.1949739408337972,alta
-1.2669447209521305,-1.3513647271036713,1.688291072253392,alta
0.1636149223229065,0.4654893245569637,1.2086446278203835,alta
-1.0336576405850288,2.342839167285269,1.816684832337384,alta
-0.0998166346964099,-1.145490768609301,1.7665018132958388,alta
-0.3712998722441748,1.9492418044617283,1.7070140827545652,alta
-1.1988636372219688,-1.4695886234009237,1.974921558443527,alta
0.9198991238747364,0.8297506810780871,1.0151002893241454,alta
-0.3620732979116799,0.3345342412416845,0.9952326037621072,alta
-0.4830118465753658,-1.3803393467759013,0.9012975590572088,alta
0.3589208869847753,-1.0102854207608505,2.0311485131909626,alta
-0.1629271991418877,-1.433537323691256,0.5406412944763973,alta
-1.297379575633166,1.160479681727383,2.1048298647187136,alta
-0.9612241679276196,-1.1291665029912166,0.8639018367477163,alta
-0.3237466293704246,-0.9353294847615528,1.6863602922704164,alta
0.7470859452858724,-1.010401331525244,1.220045837133884,alta
7.845159819027333,3.0858526019095818,1.8139291336957275,alta
0.929009834149743,0.5999823539945939,0.5079610552650207,alta
-0.3006691455216737,-1.0327331163455835,1.827318140821342,alta
-1.2143086615024583,2.0217451342723183,1.4672093365175096,alta
-0.8388534201628307,-3.0832496175454827,0.8829792431034305,alta
3.1327369624189423,-0.9710771897703048,1.185138037778752,alta
-1.4909046427254813,2.6564359446698758,1.585855450608103,alta
1.6616673267965305,1.1645005865492604,0.6647814929050139,alta
-1.1656828883169963,0.9893820101359788,2.61843244017946,alta
-0.0195925389213022,-0.7771488060556561,1.437636010340806,alta
1.2200991529668208,-1.3167137837515996,0.8432234217809709,alta
-1.1371582024575906,1.9800521768213812,2.2261916484203144,alta
-0.9393240153407804,0.5144499381921878,2.112600080148966,alta
4.010557683209917,-0.964235868294296,0.3908483658141158,alta
-0.3444334079201278,-2.468786333259869,0.3949961832636569,alta
-0.8730263740194978,-1.3559901597609303,1.1445951969764472,alta
1.4702041321777433,-0.6500887538030597,1.6109356297058572,alta
0.128901539626608,-1.0133818358511724,1.0126493105042238,alta
1.606616967464864,0.8816863533880067,0.389673984788393,alta
-1.2989285221565818,0.4361798670006072,0.9690513285754184,alta
0.5741929598094268,-0.781896861845706,1.008386605181281,alta
-0.5744214149699705,-1.9317467984489636,1.6999070797953053,alta
3.6442022505265648,-1.023153157092804,0.925160379757184,alta
-0.1285751273666155,-0.3955260282521695,1.3021719884594916,alta
4.49964806812259,1.2368594568114253,1.4230730069644508,alta
-0.2692501772258258,-1.5115015533833205,1.55262555972863,alta
-0.947872326210732,2.202015505009544,1.39198069318515,alta
-1.0130059096916093,-0.9019719930268164,1.875956742588412,alta
4.631427445017501,1.279599239965681,1.2845978364603958,alta
0.4860197249696987,1.124140637777976,1.400399036713254,alta
0.5325605139059072,-1.247105868621959,1.025724929425826,alta
-0.3239780708891752,-0.9088533664636488,0.588456522914044,alta
0.4289125209523697,-0.994768717377556,1.0523864094554254,alta
-0.3959919769553948,1.268800320247656,1.2625997310404895,alta
1.622564650613916,2.119939157267548,1.093545953591233,alta
-1.4286642232116804,1.910948482005228,1.6021379268053042,alta
1.0577504300243017,-1.0355914415606953,0.8486966438934076,alta
-0.8148798393810274,0.7255710052267166,0.8581401292242758,alta
-1.223973496537121,-0.6391421118585604,1.675834958491836,alta
-1.010742170200626,0.4574660185655504,1.692565001895318,alta
-0.7901172682780078,-1.3066021411996525,0.827382469033913,alta
-0.986877466296472,2.3103146901613947,1.863986337157923,alta
-0.4692130472739468,0.3930974686003085,0.9666137411960268,alta
0.3895932135274626,-2.636374116276103,0.8783629546505893,alta
2.069367483966793,-0.7913162841362698,1.7006141520961886,alta
-0.7605290621587959,0.5400306598889836,2.0659442683427347,alta
-0.7384698179478247,-1.380733491619327,1.378915491335809,alta
-1.3785222916504554,1.0064178120082794,2.161173445798994,alta
0.1655838601945569,-1.3388640292654483,0.0290487758056251,alta
-1.300256605190936,-1.543182167657614,1.4969111968069715,alta
-1.282723276357902,0.3118071278883051,1.1947053865486943,alta
-1.239662624253056,-1.050646691069838,1.6949922801877104,alta
-1.4524152171238551,1.698461559212919,1.5700828593301617,alta
4.462190705392435,-2.2991208062298063,0.726031816046337,alta
0.2300846334060587,-1.204678843166535,0.8968487047526538,alta
-0.2925772073463531,-0.8101236135701583,0.6237338897278379,alta
-1.289234868032436,0.6363745841958671,2.274158133077898,alta
-0.5915194499136328,-1.507045686391683,1.6036868947081884,alta
-0.5561809802282356,1.851968656550811,1.28905300239909,alta
0.3644327170739073,0.2026421683089276,0.3557407670093805,alta
-0.5486271253222189,2.816070516246801,1.1771564822089842,alta
-0.7808827149736142,-1.005653705625842,1.530319698885463,alta
-1.1236598459442064,1.77849206374476,2.2144611334898494,alta
-0.4548858341988313,-1.5761348385330578,0.9368562668450392,alta
-0.8576170138548943,-0.929770048247414,2.28465321778096,alta
-0.6140778062494645,1.969089279308344,1.9157772760926937,alta
0.4954102613847266,-1.3148618861220145,0.5261333261318916,alta
-0.2585756178286045,-1.3833680044752172,0.8829109746012692,alta
-0.5895476606966271,-1.4263786810718957,2.1710628132324947,alta
2.1056120271114973,-0.96913003260562,1.6755978998041046,alta
-1.052507059079616,-1.2745740812955897,0.9973412546539148,alta
5.857594110955014,1.2894318663839195,-0.0679794068274752,alta
12.89090254115917,1.7051343686082114,-2.43194358448184,alta
1.834278740566788,2.593522643409219,1.245603946952885,alta
-0.5821489301707907,-0.8696478624953473,1.7559980468554717,alta
-0.799222929922186,-1.266078070802641,0.8484568735875799,alta
-1.3663990814099685,0.825562436751912,1.5379147709905692,alta
5.474084564166687,2.654922746098251,1.0113734517045423,alta
-1.2813098962359777,0.5941536250124029,1.7835375093625263,alta
4.489411810766288,-0.7226769687091903,1.3499548535719836,alta
0.0055154833446095,-1.054124544578495,1.6150875495951178,alta
-0.6714922148608967,-1.3868839793519911,1.632723151953157,alta
0.2875802008758048,1.306210026903836,1.173543895387459,alta
-0.7699538190570442,-1.6639696515364917,1.0637536415789224,alta
0.0346022341512025,0.7954765425191992,1.021932941396258,alta
-0.9974321539435164,-1.6206039312537148,0.6062046644629443,alta
-1.3014423574608245,0.5352123764910327,2.209033066912443,alta
-0.8819521088544651,0.8663460765829871,1.40230948289211,alta
-0.0052026379014602,0.8196005058453757,1.7644603998622124,alta
-0.4716472958236167,0.8135984282987913,1.61053332533996,alta
0.9335158617917032,2.535889715417854,0.8748079376122518,alta
0.2004195710407484,-1.6007396302445804,0.8624796556786656,alta
2.318915420273913,-0.7518274212752744,0.3639151673939216,alta
1.8972809838482487,0.2689941839822928,0.3408871673081798,alta
-0.9732495724148884,-1.1536938564655643,1.0618122638954917,alta
1.17388348577878,2.4227713125822823,1.3335564023433533,alta
1.159179978141189,-0.7305400620472747,1.9353545128763467,alta
-0.7779468254070635,-0.0451649611271463,1.2239112423564842,alta
-0.0964882370991762,-2.710445880192039,0.6496671133338646,alta
1.1711849100645917,-0.9127466327278452,1.297824969484808,alta
-0.9554061337486468,-2.883226706214376,0.8773404395609947,alta
-0.1395203950396256,0.6688579697243052,1.2861493676201554,alta
-0.4365348656785713,1.8731365616718976,1.4598164020202258,alta
1.0009471747064689,-0.7724046508911223,1.2977110683059103,alta
0.6436850402275176,0.8165231239589906,2.232732205387983,alta
-1.276834094063249,0.1613803539934667,0.8989101393951091,alta
2.74611646637904,-2.3343009098520726,0.4150390590258285,alta
3.658946633541037,-0.6653516934954924,-0.350492829499886,alta
0.3907807130953526,0.7271188562041291,1.2528591281721302,alta
-0.9284731581026876,2.676023269566376,2.447884471937307,alta
0.2036396134607555,-2.7812647656522858,0.9611194679017148,alta
6.339233836134218,-0.1444758772032305,1.1416257548825255,alta
0.261778694984625,-2.5008514172580174,0.5504546991961988,alta
3.121029454656626,1.2005715442764489,1.806294083105603,alta
2.788321002453738,0.404845309841895,0.6486589874320057,alta
-1.5041263430647784,2.0353803944142044,2.2882323889765304,alta
-1.3837733464167818,2.1053635466581944,2.1372895483489813,alta
-0.8650347909091717,0.5320313643726274,1.7014897474183908,alta
-0.2459864764188554,-1.1422835194804837,0.4411984068246459,alta
-1.1608027387582116,0.1436756789545597,1.1093535448131309,alta
-1.1541532104288492,0.1952666976805416,1.4399868363484891,alta
5.788490722837714,-0.4128033306042022,0.6735466113992025,alta
-0.6093136700616366,0.5121071842958497,2.2273063325922458,alta
-1.1703023184282335,1.8993790024367176,2.0950441944103777,alta
9.95980166625064,-1.6436163241904362,-0.2060004462311354,alta
