AE_1,AE_2,AE_3,AE_4,AE_5,class
0.13385855246662914,-0.32426728232685503,-0.3888947765330504,-0.15688373143603349,0.03254599198064025,baja
0.04838670459131597,-0.48916516765104867,-0.21285966125074784,-0.19022773607904184,0.12589056356879189,baja
-0.03688934074915611,-0.4777575382762208,-0.043340379709662015,-0.035885947663281216,-0.2688307060843461,baja
-0.12111354847841369,-0.4554406099090934,-0.12902510634477235,-0.022799976593247378,-0.020411376008409,baja
0.045932755206320175,-0.47332981448664996,-0.07873977563300348,-0.14772741230709785,-0.18259604697702572,baja
0.16905031383038258,-0.4736154956393738,-0.10097548075217777,-0.08561985264876923,0.03345623068877244,baja
0.23243825979089536,-0.43925924305088637,-0.13067689069990954,-0.1373204288955713,-0.007737737657677731,baja
-0.015044175518543937,-0.46163478671444824,-0.20829831328904785,-0.2825253963974911,-0.05915254740859942,baja
0.2609061669390012,-0.4641331890725688,-0.08483458604213975,-0.18633361401352747,-0.03608559301689492,baja
0.20603549562038442,-0.4432380083334917,-0.1846855859318771,-0.020268318483279323,0.05118460539662778,baja
0.2110551277084124,-0.44145837153485534,-0.20388181964779026,-0.039258413993963855,0.0424400061060199,baja
0.1599814325679812,-0.4239135528295375,-0.2840456647316135,-0.0028800922397193333,0.09147347417951722,baja
-0.0007693983373004464,-0.3368467203076075,-0.37524634129980633,-0.05537847791995997,-0.11858957902257164,baja
0.14392990802456893,-0.3150088240173541,-0.34227397741195414,-0.29435953942832166,-0.30726894849215736,baja
0.18008579580382414,-0.4176975347549313,-0.19231316850871152,-0.0028313933450607688,-0.02255671881470122,baja
-0.12762845608887036,-0.4780329130801452,-0.24404035762752804,-0.013941012729451559,0.014100602823699218,baja
0.1128750972385828,-0.4678408804719613,0.011930194679017209,-0.0021482254611481836,-0.13079345735605963,baja
0.0647497231631403,-0.5542240708589109,-0.04137474848518041,-0.08851992592422335,0.14970933417888713,baja
-0.05121148458625536,-0.36605194446029365,-0.19337388363118088,-0.18607559837094736,-0.08467168379854247,baja
-0.01465256766899401,-0.47439574872163254,-0.22251630976909811,0.0024407400916345457,-0.04968762272474196,baja
0.15461602724691478,-0.45160449088229704,-0.10427021515680057,-0.039896590394311246,-0.00384465843314107,baja
0.21423845608009004,-0.3917324261809431,-0.23433629756145438,-0.3695127454373547,0.10875092264726414,baja
-0.09673145358990858,-0.43884163442384905,-0.28484170825383187,0.08522061100474082,0.02990782274011815,baja
0.11708998449155775,-0.09987339087639045,-0.6557717219683985,-0.5939397799324139,-0.5039319498591358,baja
0.1335835650288277,-0.519965016483027,-0.08793930856002202,-0.12608334626966103,0.0685902434350598,baja
-0.07195834571584146,-0.5730882260894612,-0.10357928627919931,-0.21059459459073251,0.04483128854645725,baja
0.10097243475263086,-0.36343299531748946,-0.24982768833140662,-0.0877127434008638,-0.16519674152203093,baja
0.08384243780405697,-0.42246408612621095,-0.280340099474503,0.042314256404012575,0.07176370114666658,baja
0.077794156448495,-0.4276210827056185,-0.3289774076187437,0.026289512980205623,0.12047024974867387,baja
0.16900305216929806,-0.37514895540689136,-0.31064988834680723,-0.2819057653638534,-0.0863766146316248,baja
-0.02890537379405515,-0.4028811446247944,-0.3136510516921004,-0.02757264346545279,-0.02466522315222576,baja
0.013828664574872838,-0.4604341134494729,-0.3291163191244146,-0.0887278991415082,0.12910955728836543,baja
0.05232965484875458,-0.4793601822165504,-0.031114607886841176,0.020148034176946435,-0.11586481111571602,baja
0.1407121703118339,-0.467688689925632,-0.17546182498201993,-0.05887259790591069,0.25792533664508344,baja
0.11665718991270595,-0.41035899739563875,-0.3056030311142384,-0.10213250977581413,0.05273415465563658,baja
-0.1406073106399172,-0.48937424264395973,-0.02435123416215864,-0.041430837883376606,-0.1827602341586453,baja
0.16037035295147253,-0.21934137280664637,-0.5509909124589147,-0.4166284506810507,0.07059552554122835,baja
-0.06573420663538335,-0.4846728852847566,0.004351897304805767,0.04377266719572932,-0.22969827569128184,baja
0.01282829006030717,-0.4856827807245761,-0.141004711266708,-0.04447021816806145,-0.03975632954760405,baja
0.12592450231542418,-0.47222119009474917,-0.156665645648631,-0.09313882219756496,0.022398615077147986,baja
-0.06100783910871617,-0.45954828555039146,-0.13168984810026307,-0.10629157013633386,-0.2608839412031555,baja
0.07073070452993051,-0.4632777737490999,-0.2925791438996376,-0.1281392974036448,0.1478018992931943,baja
0.08709137332822457,-0.41051776714301413,-0.3270906365407907,0.0098429744579323,0.06020615578451832,baja
0.22026990955768896,-0.4197231478593794,-0.24498218013506956,-0.005066756879359947,0.04345832259880578,baja
-0.053317916742377014,-0.38765553587251106,-0.14174471320986778,-0.21027351652953677,-0.320242219993303,baja
0.19731697182447877,-0.3927530508286646,-0.29344112694855334,0.02318892005665104,0.0676207919390751,baja
0.20496911360840284,-0.4695859632193829,-0.2047479675332936,-0.16659269885652722,0.18880256219244482,baja
-0.013235695787295167,-0.5713717075164656,0.04522733753078567,-0.1527561300663798,-0.055955162666341686,baja
-0.20718318416206927,-0.47264441182361316,-0.16861119557255586,-0.14519080030379006,-0.12513077783810614,baja
-0.10539234747170349,-0.5817583989548369,0.0842240330716265,-0.16006909118307247,-0.01820229883026856,baja
-0.056952677640739434,-0.4611634397344552,-0.289293231622845,0.07132132224473946,0.04996544520664223,baja
0.05630770411140101,-0.44199769992023913,-0.11640691052799962,-0.00795153051732832,-0.13420925078252402,baja
-0.0025132289515217036,-0.4175911199303419,-0.29500957953049933,-0.04165248247405471,-0.05979242334806555,baja
0.053430238019987995,-0.46164157368985465,-0.18777138251470382,-0.25155991605832395,0.2934964387253478,baja
0.11801994207844065,-0.42940978851248474,-0.24433151821405533,0.0043531713464740876,0.03585643524223915,baja
-0.06403861316619415,-0.4275974882999479,-0.25992477424592975,0.12002816951444074,-0.042738809490776485,baja
-0.011634387310838691,-0.439129778979106,-0.10571472113554316,0.08961299725503828,-0.10156708632602232,baja
0.05916982564953083,-0.5192236824786108,-0.27486210400525407,-0.19188592223822032,0.3314821985638018,baja
0.0013018212728808023,-0.43050847289032934,-0.23254525742347693,-0.039048244069884525,-0.12939600207242777,baja
-0.08030170770543028,-0.5463893102159523,-0.058316021058804235,-0.22057230667923877,0.030087627899252498,baja
0.24181298714831045,-0.42514774843468306,-0.15115067471436197,-0.146533752285249,-0.06491980649398504,baja
-0.1145723903893416,-0.40934179585729347,-0.3742770392544075,-0.08372994231074936,-0.025329527893269345,baja
0.07785230538531931,-0.4375453626787961,-0.1557006555920136,-0.033646716900939615,-0.19659696235016166,baja
0.3078504560863667,-0.38351726195994423,-0.15740080386639543,-0.024771084911191704,-0.09585691840417743,baja
-0.052931667402033575,-0.4256896408321136,-0.24632527519815675,-0.4587089381973518,-0.09228651088763207,baja
0.20501450685759046,-0.4334807870381725,-0.10134665258389587,-0.13166469015463805,-0.03155085264725687,baja
0.13728167547808104,-0.40205257890527835,-0.31498143646424687,-0.13562309135083112,0.026793418470774023,baja
0.11739631632071078,-0.3356092804625896,-0.40276546693665993,-0.2457563288303036,-0.25533924771435107,baja
-0.014786328085140561,-0.5484763931730895,-0.15474456503050285,-0.19918555181845762,0.16663813729460117,baja
0.3408500232286185,-0.47166235031942205,-0.040354200316588776,-0.15380800305272388,0.06859029067929273,baja
0.10265766090855519,-0.4682611887538806,-0.19927928830699665,-0.06591661543551722,0.04865343621037714,baja
-0.025344619561261276,-0.4399304014087691,-0.2788023112542993,0.07674983858957618,-0.032500550925933805,baja
0.31539169650129556,-0.45524658712767446,-0.10780601468546361,-0.09071873283035271,0.09926634006883199,baja
0.001463153140394328,-0.4010906721405172,-0.3685296605681733,0.041160348703992114,-0.020656276016256282,baja
-0.036222083200151335,-0.4124125424986647,-0.21260836824638193,0.15656167504900562,-0.02466182147414426,baja
-0.07447956454812499,-0.4305205063870229,-0.2563168131714992,0.11314187312656739,0.009875082136679675,baja
0.15309447224514644,-0.4045811796902656,-0.30068232890151475,-0.03071310110748539,0.08114217406803517,baja
-0.12461285970853649,-0.49626172076609454,0.06596773080836779,-0.053152710992091866,-0.20384178889725735,baja
0.15788424980877297,-0.3696046513488554,-0.3243116023568044,-0.15148881828231148,-0.0074214142112290025,baja
0.03827460203761702,-0.39349721514200714,-0.3079657347772371,-0.09001611886164192,-0.09621206230508782,baja
0.17171580155013724,-0.4281966278130132,-0.22135744896449294,-0.15274192991301355,-0.04107527367909443,baja
-0.02092307241922638,-0.5187147407947126,-0.10126645683914814,-0.15276410562372156,-0.06020372495020575,baja
-0.1316906423019221,-0.4530650330243696,-0.24570104838903847,0.02233123560033032,0.04952079195917247,baja
-0.14207406233719908,-0.43363154046188546,-0.29921899961823295,-0.1918947978968251,-0.19026526632139232,baja
0.06704393549337509,-0.4337623516593769,-0.29680627625371075,-0.004294735762160773,0.12257257402176723,baja
0.025953281706444772,-0.4362870391635604,-0.34851737830933194,-0.12577051569792932,0.10561869703893731,baja
-0.023546563877550095,-0.3883428070194753,-0.31248804656575613,-0.16324537854973464,-0.13888977633728866,baja
0.034448639580877995,-0.4230886954081651,-0.1903946704878115,-0.14734722315770882,-0.10348260095758062,baja
-0.03873202132941049,-0.468703600786294,-0.15860299441811396,0.025417628436893134,0.013319573991917038,baja
0.319036777139794,-0.452961852116406,-0.030679475697002925,-0.13256675450361344,0.08306228648640038,baja
0.08428321611108283,-0.35723947412351914,-0.3538265690735328,-0.24604757280349743,-0.18009153917432014,baja
0.052579035364216944,-0.455574631886214,-0.07243946104384857,0.013072351738809669,-0.16827754242103843,baja
0.10509704671652256,-0.4398512088107262,-0.26258866154880367,-0.06484430002978958,0.03884293872421583,baja
-0.07912672532225366,-0.45282177694040915,-0.3443900483907337,-0.08831475859093711,-0.0019556650362853147,baja
0.18923407879100262,-0.5088023625329275,-0.007558272523926695,-0.07641694640224038,0.022605897222674816,baja
0.08540620148068101,-0.4314468952576989,-0.19041773424291356,0.027352360130973384,-0.14300162912188766,baja
0.2518564662341594,-0.4062840424237556,-0.09934888386789506,-0.09993201592963288,-0.029828292423294205,baja
0.3225122465301944,-0.15204625217942544,-0.7802892913077871,-0.5472373324450404,-0.17523540332154533,baja
0.13504940219959188,-0.4013072652626724,-0.2757430695219476,-0.1261536878035826,0.026624201784095265,baja
-0.14250068944789426,-0.4818602274938073,-0.14931781354688492,0.03533482083740214,0.026182266898178173,baja
0.1164208375424521,-0.46684927033089924,-0.07048956800151,0.008932044310944558,0.0433971156367694,baja
-0.07101588540819886,-0.4235775598948791,-0.2785713724589378,0.15869429854133976,-0.024616610682030478,baja
0.19634761750921909,-0.5273475427324399,0.0009065206894286283,-0.15969763232978038,0.0489948073600778,baja
-0.08294965454636935,-0.41448733645959457,-0.27806884977537255,-0.13360414446643226,-0.06860506319724792,baja
0.24209360801604773,-0.4443679481239296,-0.11598496370120974,-0.19974210600661857,-0.07170634118498817,baja
0.1733388660399308,-0.40419501936409663,-0.26128930517527793,-0.05812319431971586,0.05480753709131199,baja
0.22940235104111578,-0.31736487662402774,-0.2177831322742877,-0.045057138568866055,0.1225080898588977,baja
0.023377143848376507,-0.41339993338762104,-0.3229697466217104,-0.020051949352771162,-0.05553633277078328,baja
0.10774632358526667,-0.39934629271812927,-0.17584879648297602,-0.16172903313272666,-0.25892443485111594,baja
0.08782275701021952,-0.315797545081463,-0.2790842178668352,-0.28133531253385496,-0.049574418384185956,baja
-0.1488913380483561,-0.4485073865929135,-0.23962609193226753,0.04183027374356371,0.026854296209070906,baja
0.12519382232741988,-0.4071510261191874,-0.3427458356326201,-0.10057472821915538,0.08836522198079316,baja
0.13397921288697817,-0.45736241569356983,-0.18020381092081628,-0.04598649100169917,0.26085583762414344,baja
0.0073572384443624335,-0.41149013033565796,-0.007429366907302278,0.01315847298979873,-0.16120147475749516,baja
0.05949460149703259,-0.4177669350338615,-0.16213976029757673,-0.06270650233166104,-0.1941557728025925,baja
0.14453837306625447,-0.4109165475182138,-0.3013258681344582,0.03154714706265625,0.11005277010381888,baja
-0.09678151718901931,-0.4083639959344817,-0.3215250115129069,0.02856348298550673,0.006971624493845361,baja
0.27654971850937854,-0.43724243903400045,-0.06599308605242886,-0.08365388664766525,0.122907418180819,baja
0.023776857537739546,-0.4805482429759497,-0.07032000337378137,-0.09654017528112407,0.14486626883265688,baja
0.023194285104284684,-0.5062745603311547,-0.06562099650314278,-0.060275931110343635,-0.13551994666956463,baja
0.1551023835078856,-0.5501876110661871,0.004536999259073307,-0.2047399257036019,0.08587395957697119,baja
-0.10868087799378437,-0.48885377623608484,-0.28398333910241524,-0.02066548942302993,0.04320683601525273,baja
0.12921622562960924,-0.510634901545401,-0.09924515544045882,-0.0925247081204979,0.2787622630894603,baja
-0.004869998040942486,-0.4026613942597865,-0.27178241514890794,0.07199481380127151,-0.10963476758808706,baja
0.008229186227906122,-0.5594444925129365,0.080785094348988,-0.07417316759034713,-0.02567772306471125,baja
0.2651427652175456,-0.4312400267001014,-0.20930525398505892,-0.17442875039516426,0.12128980057942652,baja
0.10346732913329294,-0.4293408090019187,-0.2377614444837175,0.06287586837879754,-0.08591674288907361,baja
0.1764439805470848,-0.46759837210732813,-0.1293447888855372,-0.20185836800230864,0.05376919145327952,baja
0.15664722475174148,-0.5224258866314568,-0.0435748064645767,-0.15231768804008738,0.042081045060587643,baja
0.2732385316830166,-0.19618150289969485,-0.46436844189266735,-0.09864262100414113,-0.06854489936079557,baja
0.016484974402052505,-0.41855394044594657,-0.25123511568368173,-0.1609982188955502,-0.08458981404266082,baja
0.2447416710182685,-0.42474712095309614,-0.1429534740401788,-0.2513578458822523,0.1174736826367741,baja
-0.01736912269556688,-0.41839094060821996,-0.3379265003378331,0.10846822382676752,0.01952479637181016,baja
0.03172752500486003,-0.4384367789265722,-0.21945132111678256,0.02161076571004048,-0.05019607099933271,baja
-0.10227998091245974,-0.5643572780677047,-0.1555871135520596,-0.1804922971972148,0.07850783319226802,baja
-0.09941516532126639,-0.504217680136163,-0.18003523039131036,-0.022428280685981142,-0.008150179242271996,baja
0.15405717451649567,-0.3580909403236987,-0.39862906574424084,-0.19036062612229995,0.026991406661316934,baja
0.17615279453702304,-0.3702949328254675,-0.24334983665825788,-0.15305444253812775,-0.0303847063402332,baja
0.20855840639013662,-0.4197550301570888,-0.29405496029432765,-0.07734603944419452,0.18182829280037516,baja
0.0865680396918652,-0.5381288361407555,-0.20774234692215765,-0.19969631476984714,0.3131261242925652,baja
-0.0007830592872283259,-0.4359539676826441,-0.2368692557101539,0.019716234420724902,-0.1149465404257298,baja
-0.15158388542812562,-0.5156099629773491,-0.2594908457594481,-0.03641944711070461,0.09171327149249954,baja
0.0008903940279512427,-0.30433689653366003,-0.17026738458811813,0.038151232540477094,-0.14374334238577274,baja
-0.09813006783425371,-0.1890960057424954,-0.4486033015215854,-0.28406159679731086,-0.1806880001109616,baja
0.025330189655340327,-0.4315256212063891,-0.3053656086850125,-0.034016730877855623,-0.05706008863735075,baja
0.09374774391664117,-0.2989770381161586,-0.4107153778754919,-0.093715471480307,-0.21260175813421833,baja
0.6492783234398314,-0.13117413645381232,-0.1998968315855216,0.2559274840223949,-0.17084798274137933,baja
0.07577902556705324,-0.28077560268934315,-0.42480392536100464,-0.20439270087201944,-0.19779634238740368,baja
